42.889704964403165 51.23083052596087
42.79906134857222 51.48281107763606
42.53778374368389 51.547848830171745
42.52471986343957 51.6965436011555
42.8034155858405 52.00855848420477
42.73809618461817 52.17710921133505
42.87744424055893 52.21181029299859
43.05598393723261 52.546741686885326
43.24753844922728 52.64777005883258
42.97900592343606 52.93458294437451
42.546563933849285 53.1254397434422
42.3198806328563 53.43404283816875
42.12109693339133 53.517067086176496
42.15597128738992 53.80637355005683
41.751428781002005 53.820786774101094
41.386524817820714 53.77677262208465
41.35513789922274 53.53910632335908
41.15286664602806 53.42080938770826
40.70400895861583 53.553442140632995
40.21601574829623 53.33667980339388
39.936388976514905 53.42649114902832
39.96220067852525 53.51355514892492
39.747103161770696 53.587674547787174
39.55351539669044 53.52890084873735
39.562119297361505 53.42136417451039
39.21366132021748 53.395720026795516
39.028677455808264 53.580013043232015
38.72756072892901 53.52157308717099
38.77918413295055 53.3575705387492
38.546878814854864 53.30618986430011
38.64582367256298 53.05352911169311
38.387706652456956 52.98106678649222
37.97902137062215 53.06387093998026
37.85737531011165 52.99902319708616
37.75798120310492 53.138373549907016
37.57907181049001 53.11053954486667
37.58569808429047 53.29311894050082
37.22787929906349 53.257458073284795
36.77066640682699 53.29707942276784
36.68452484742119 53.4117737350181
36.55862564521129 53.36435145098949
36.32007978839238 53.53403691729889
35.993441367423344 53.633477081229586
35.109947947682855 53.28889463904585
35.09010405482363 53.155830291955226
35.24488641912134 53.12964405674646
35.33616832627064 53.0342867550587
34.951196804814316 52.96263010076285
34.81096539231413 52.84782456354745
35.03064998359582 52.768146560461076
35.00868152446799 52.52823563750525
34.81828821202342 52.45243555072898
34.986713065340126 52.34967445833385
34.898839228827114 52.24219020066016
34.69380027696556 52.21752164457479
34.77435129376772 52.09172366174536
34.54734388277825 52.05571606694784
34.417441514534914 51.82395835354893
34.4291926496638 51.735554911659484
34.09490065712835 51.675807126267486
34.30182919436129 51.522211457710725
34.22742952079565 51.416177281053706
34.32977995571048 51.35970203591025
34.23611916512388 51.27033195059711
34.642781506834524 51.24012817829612
34.68468310432819 51.173906884332006
34.98154434576565 51.228199222141896
35.132606910788624 51.215245838174994
35.165709479404285 51.075223010459304
35.218108490047776 51.04714186855266
35.30841395738382 51.073739805215695
35.38221218127469 51.06428823248806
35.41116734863198 51.027679784912365
35.33121052164091 50.99693762806879
35.329132952770465 50.937734893880105
35.398086811365715 50.92105067925087
35.41562264059044 50.80244582016013
35.489784563026745 50.779018535154194
35.45982863945679 50.6878150854001
35.49528136360115 50.67921908412967
35.48729976396771 50.65816734732158
35.39666781557412 50.65376210009802
35.42240440159509 50.60327385474383
35.39111928815282 50.5810684374739
35.42957093636184 50.56026085902408
35.47819886667975 50.48722961622775
35.553834464289 50.455329464062515
35.56825891851591 50.464060352703825
35.58885985445761 50.44768232619225
35.58603284654595 50.392299469124396
35.627977846236035 50.35337741916052
35.740012343995915 50.35688429631085
35.793522486923166 50.41738099631064
35.885579790025474 50.43826844354513
36.062616872959325 50.45145885576375
36.153352059189274 50.43565674395694
36.18478139598912 50.40587839655842
36.24378617988893 50.36095151607398
36.27682142191432 50.33584184042661
36.29193949071981 50.29198829006705
36.37021156754443 50.29112692663753
36.42789984368224 50.32615957579932
36.58035411409756 50.28495313263548
36.565265355489544 50.24895536239387
36.65585495009816 50.21733062527278
36.688814629714756 50.26300889439332
36.78996110253178 50.30508375954639
36.90994167365244 50.34722466645951
37.154425769363485 50.36031186041808
37.29312522377677 50.401081049743624
37.32396191170983 50.4365128954137
37.40295877459542 50.43169900298906
37.47436914749227 50.460566780462955
37.492904402515336 50.45750379505046
37.48672343455843 50.43476695279287
37.46408064826326 50.429514339365454
37.47426103673345 50.366510620353324
37.58138647587461 50.31478936836493
37.63778478989309 50.31218068606421
37.62817384317057 50.29480593727004
37.637935330335836 50.17781942901911
