-7.529036805619739 4.362362604930993
-7.438416671409129 4.362655897230908
-7.3337052147923885 4.438181312309254
-7.255728598161909 4.4626143575155055
-7.2200821448462875 4.50703598974232
-7.0440777815955755 4.549234026371863
-6.917087291656571 4.666931198547999
-6.761134058397374 4.6802541724546955
-6.491557755191195 4.782388493724923
-6.199702418662554 4.884507585400698
-5.991695560107672 4.98915410161807
-5.726575063566202 5.055734575423628
-5.418364233568411 5.098277256011826
-5.0422599942014585 5.131562728953583
-4.592223521080854 5.180378278478003
-4.1470197142336644 5.226971422683874
-4.0090429049569565 5.244349293764351
-3.9958897109113636 5.253032365528124
-3.950870745842167 5.255104577542326
-3.790461705918318 5.197419904027441
-3.489694756062306 5.166356733979342
-3.107341428134845 5.081295287200959
-3.1060070348886484 5.123826651553401
-2.7443864652448724 5.103890425555235
-2.7253595278431817 5.34996693524613
-2.7600169822476346 5.618828571244848
-2.9430866056007403 5.617981646453416
-3.254740844651309 6.614334645248874
-3.2302737099519163 6.825235303797399
-3.031627466621387 7.073799887664876
-2.9160759301885832 7.6163463880658355
-2.7846861501923 7.948872250077528
-2.4941663570267565 8.213119947670606
-2.584173106127537 8.758407918296413
-2.6446195843679163 9.010800892938292
-2.776323833475203 9.048467098229978
-2.6850026139705108 9.493439334608468
-2.7634391154977322 9.41038906092345
-2.9347041371798923 9.576469482405642
-3.0047014152911515 9.744982705067642
-3.0637086916694614 9.725124018090085
-3.108323949418235 9.838586269623391
-3.1846016481503625 9.837877251069258
-3.1867604509456555 9.941377800434893
-3.275271365512026 9.849221365291498
-3.307653407426443 9.9073538212469
-3.6310889178523382 9.959459840209533
-3.9617380333225185 9.875259881055754
-4.058884159066878 9.805067459288054
-4.132827396809546 9.84746393963347
-4.190395471324678 9.77797476725705
-4.276027982165772 9.757408854918168
-4.295226556330533 9.607058398989594
-4.516621344923692 9.65198977571913
-4.50467622485715 9.746752666347817
-4.682554017643071 9.680544029839737
-4.806134758699699 9.78143094527465
-4.782387927962162 9.837448282866859
-4.963662557145312 9.888952886755646
-4.968857098939225 10.038644856539435
-5.125730101988381 10.306721600507473
-5.405501044898472 10.29278192642498
-5.504805973437016 10.431523351888686
-5.85057204519228 10.403878781532754
-5.987588954181604 10.194829660959158
-6.2279495520973285 10.238764815683552
-6.213971773576333 10.716230836073152
-6.655049740080528 10.66390602292897
-6.685664427086323 10.352066323830215
-7.077654915545224 10.14855667121121
-7.488821835045599 10.424456758438367
-7.968398725868184 10.143479335659208
-8.1235404823897 10.048022501626477
-8.139161560959053 9.573597947073765
-8.050604815075388 9.389974901213023
-7.83339189839424 9.418933476311466
-7.903839330831687 9.210377986452528
-7.721850130369859 9.094460432575644
-7.892098092091942 9.024891845412256
-7.962545524529389 8.816105970366564
-7.733591369109632 8.74648430800596
-7.63379083982386 8.369143306044862
-8.220852776797472 8.485287951359581
-8.23149644729233 8.230030398496282
-7.979059814394134 8.206789077970285
-7.920353620696432 8.02080987748711
-8.061248485570246 8.02080987748711
-8.196272731074174 7.549674066791056
-8.466321222081973 7.59041024614028
-8.290202640990032 7.194527077640714
-8.29249630216367 6.840376151314956
-8.57233392829167 6.511883868906651
-7.832635887705663 6.249342661613127
-7.762188455268188 5.969153563574949
-7.415821912454163 5.83484508200408
-7.3688569574961775 5.349904329599227
-7.553701121056747 5.095671373053804
-7.522870726760658 4.923680760381274
-7.590697594212628 4.901154852826238
-7.529036805619739 4.362362604930993
