48.59124183654785 38.451370578016395
48.56986999511719 38.35565723364132
48.69071960449219 38.25921063639652
48.59252929687499 37.94311450175187
48.533477783203125 37.90953361677018
48.5760498046875 37.785910776551354
48.63922119140624 37.77288579232439
48.60076904296875 37.70229391925025
48.68591308593749 37.58703054044867
48.684539794921875 37.499920931273685
48.871307373046875 37.28497995025375
48.956451416015625 37.124191327897925
49.093780517578125 37.118716304960124
49.272308349609375 36.81478202406683
49.1912841796875 36.76859225206268
49.104766845703125 36.772992477693414
49.01275634765625 36.6640126988417
48.975677490234375 36.53832942872818
49.06768798828125 36.488661268293136
49.12811279296875 36.421282443649496
49.3341064453125 36.38480721126252
49.41513061523437 36.31844475502766
49.428863525390625 36.19330862531989
49.404144287109375 36.053540128339755
49.308013916015625 35.96022296929667
49.23248291015625 35.97244935753683
49.091033935546875 35.92353244718235
49.0704345703125 35.865682520284096
48.88504028320312 35.97133794592998
48.775177001953125 35.88571227867025
48.72711181640625 35.74637293778451
48.8287353515625 35.71975793933433
49.130859375 35.50092819950358
49.46044921875 35.380092992092145
49.76806640625 35.51434313431818
50.361328125 35.576916524038616
50.965576171875 35.43381992014202
50.701904296875 34.903952965590065
50.44921875 34.7506398050501
50.152587890625 34.831841149828655
50.130615234375 34.470335121217474
50.306396484375 34.46127728843705
50.51513671875 34.15272698011818
50.679931640625 34.23451236236987
50.943603515625 34.14363482031264
51.04248046875 34.4069096565206
51.8115234375 34.5020297944346
52.1466064453125 34.38877925439021
52.470703125 34.43409789359469
52.8662109375 34.27083595165
54.9810791015625 34.23905366851639
54.6185302734375 34.54728700119802
54.5855712890625 35.380092992092145
54.8162841796875 35.81335872633348
54.7393798828125 36.266421331439375
54.55261230468749 36.527294814546245
54.1571044921875 36.500805317604794
54.1680908203125 36.602299135790446
53.94561767578125 36.672824886786564
53.903045654296875 36.775192495806465
53.66821289062499 36.796089518731506
53.529510498046875 36.78619163929147
53.419647216796875 36.82797398619907
53.551483154296875 36.82357691815722
53.5968017578125 36.83456911447562
53.526763916015625 36.8510544475565
54.018402099609375 36.896096221858116
54.018402099609375 36.92684119231017
53.941497802734375 36.91147025609033
53.427886962890625 36.8631414329529
53.2342529296875 36.84116367417466
52.79754638671875 36.73448194195683
52.43637084960937 36.681636065615216
52.323760986328125 36.65189429289055
51.943359375 36.56811502180857
51.818389892578125 36.58355488335723
51.668701171875 36.59237627518268
51.59042358398437 36.62765175890193
51.42974853515625 36.686041276581925
51.343231201171875 36.68934501922664
51.00540161132812 36.756490329505176
50.813140869140625 36.849955535919875
50.659332275390625 36.934525498514894
50.4656982421875 37.03873588765604
50.288543701171875 37.16469418870222
50.2020263671875 37.38216158779349
50.0042724609375 37.41598184194613
49.94934082031249 37.462868534136554
49.91775512695312 37.470498470798724
49.8614501953125 37.44760632481655
49.757080078125 37.44978683111484
49.471435546875 37.47594794878128
49.22698974609375 37.554376365024865
49.041595458984375 37.67947293019486
48.994903564453125 37.74900069437069
48.981170654296875 37.82280243352756
48.928985595703125 37.89327929625019
48.93585205078125 37.96477144899956
48.9111328125 38.14535757293734
48.86993408203125 38.31903340948611
48.88092041015624 38.441757889396904
48.790283203125 38.449286817153556
48.665313720703125 38.39226254196437
48.59124183654785 38.451370578016395
